1852,1631,90.54545454545455
1852,1716,66.53846153846155
1852,1801,70.14285714285714
1852,1807,28.76
1853,28,20.75
1853,347,61.47368421052632
1853,528,85.0
1853,531,33.2
1853,548,46.625
1853,727,65.25
1853,960,12.421052631578949
1853,1131,32.4
1853,1565,91.2
1853,1718,64.1
1854,5,98.76923076923077
1854,361,34.17021276595745
1854,409,44.92
1854,446,48.285714285714285
1854,546,41.85294117647059
1854,551,98.55555555555556
1854,731,43.26470588235294
1854,732,83.4375
1854,824,51.083333333333336
1854,865,17.30188679245283
1854,1014,22.305555555555557
1854,1300,23.416666666666664
1854,1643,8.567307692307693
1854,1793,45.13793103448276
1855,164,53.64705882352941
1855,429,45.72222222222222
1855,491,4.917748917748917
1855,1226,44.5
1855,1266,37.06060606060606
1855,1333,11.470588235294118
1855,1354,55.88888888888889
1855,1576,29.085714285714282
1856,353,50.93103448275862
1856,384,14.021505376344086
1856,463,64.91666666666666
1856,1149,50.75862068965517
1856,1251,43.85714285714286
1857,77,80.5
1857,330,99.08333333333333
1857,385,52.44186046511628
1857,541,83.42857142857143
1857,662,54.88235294117647
1857,792,96.11764705882354
1857,932,76.55555555555556
1857,942,85.28571428571429
1857,1001,68.46666666666667
1857,1068,31.718750000000004
1857,1179,49.214285714285715
1857,1621,73.71428571428572
1857,1702,38.696969696969695
1858,19,24.244094488188978
1858,22,19.42241379310345
1858,49,49.917808219178085
1858,130,28.75714285714286
1858,199,76.73913043478261
1858,320,16.850393700787404
1858,382,39.16326530612245
1858,390,13.227467811158798
1858,476,16.76923076923077
1858,499,49.41071428571429
1858,517,74.45161290322581
1858,573,21.586206896551726
1858,632,18.932515337423315
1858,650,55.83783783783784
1858,927,71.18518518518519
1858,930,57.41935483870968
1858,944,56.21052631578948
1858,1054,63.19444444444444
1858,1329,77.38095238095238
1858,1341,43.58333333333333
1858,1456,70.0
1858,1535,9.789237668161435
1858,1562,7.078602620087337
1858,1624,15.879999999999999
1858,1670,15.631578947368421
1858,1819,24.836206896551722
1859,103,7.3882352941176475
1859,486,66.26666666666667
1859,695,41.733333333333334
1859,912,98.00000000000001
1859,942,66.5
1859,1179,87.3125
1859,1257,9.27
1859,1521,53.80952380952381
1859,1787,26.355555555555554
1859,1813,6.50418410041841
1860,316,22.315789473684212
1860,899,56.83333333333333
1860,1043,12.572649572649572
1860,1162,76.0
1860,1170,12.098360655737704
1860,1638,12.494623655913978
1860,1789,58.66666666666667
1860,1816,27.571428571428573
1861,789,42.583333333333336
1861,945,98.50000000000001
1861,1031,66.71428571428571
1861,1055,98.24999999999999
1861,1699,94.0
1861,1723,43.0
1861,1767,25.42857142857143
1862,467,90.0
1862,615,95.33333333333333
1863,580,70.58823529411765
1863,671,20.294117647058822
1863,1056,37.391304347826086
1863,1308,81.07692307692307
1863,1415,43.51724137931035
1863,1489,93.375
1864,347,98.16666666666666
1864,548,53.85714285714286
1865,363,16.2
1865,1380,32.11538461538461
1865,1718,81.72727272727272
1866,224,32.388888888888886
1866,309,21.517857142857142
1866,324,61.677419354838705
1866,345,47.77777777777778
1866,405,25.560975609756095
1866,593,80.28571428571429
1866,712,27.813953488372096
1866,782,14.208333333333332
1866,1048,52.74193548387097
1866,1128,24.243902439024392
1866,1185,35.541666666666664
1866,1193,46.21875
1866,1215,40.26923076923077
1866,1217,70.08695652173914
1866,1225,23.98148148148148
1866,1232,53.32
1866,1238,97.5
1866,1372,9.921985815602838
1866,1441,81.77272727272727
1866,1448,44.87096774193548
1866,1554,32.800000000000004
1866,1613,74.375
1867,22,100.0
1867,530,95.0
1867,584,66.66666666666667
1867,1284,82.5
1867,1341,44.333333333333336
1867,1819,50.23333333333333
1868,361,53.74193548387097
1868,479,50.13793103448276
1868,731,58.57692307692307
1868,821,13.553846153846154
1868,1084,58.33333333333333
1868,1233,27.758620689655174
1869,19,54.44117647058823
1869,22,79.61538461538461
1869,49,19.134453781512605
1869,90,62.53333333333333
1869,320,43.625
1869,382,91.42857142857143
1869,472,25.218390804597703
1869,476,64.93333333333334
1869,1347,26.8
1869,1376,34.94117647058823
1871,189,69.73684210526316
1871,284,7.495049504950495
1871,316,63.72727272727273
1871,461,5.610714285714286
1871,563,56.85294117647059
1871,647,52.68
1871,713,62.33333333333333
1871,794,20.410958904109588
1871,815,4.313351498637602
1871,871,91.72222222222221
1871,875,8.813186813186814
1871,899,63.8421052631579
1871,935,19.063492063492063
1871,1043,37.654545454545456
1871,1162,75.92307692307692
1871,1170,57.130434782608695
1871,1232,51.69230769230769
1871,1594,29.91566265060241
1871,1638,51.73529411764706
1871,1684,73.04347826086956
1871,1789,27.785714285714285
1871,1791,68.73333333333333
1871,1828,4.2387267904509285
1872,288,59.434782608695656
1872,1019,68.22727272727273
1872,1061,64.0
1872,1191,14.285714285714285
1872,1202,70.93333333333334
1872,1583,68.0
1873,205,92.99999999999999
1873,545,21.0
1873,584,35.5
1873,693,44.66666666666667
1873,893,80.0
1873,971,49.00000000000001
1873,1173,53.0
1873,1260,89.0
1873,1734,90.0
1874,74,11.883720930232558
1874,278,67.625
1874,295,78.5
1874,327,26.096774193548388
1874,620,14.175
1874,773,90.5
1874,839,65.0625
1874,1362,16.63076923076923
1874,1458,28.264150943396224
1875,417,99.62500000000001
1876,11,74.0
1876,27,70.21428571428571
1876,379,56.5
1876,435,98.66666666666666
1876,514,68.66666666666667
1876,595,63.0
1876,965,60.0
1876,1350,51.375
1876,1449,24.0
1877,26,13.3
1877,41,25.0
1877,88,29.47368421052632
1877,453,84.1
1877,689,24.193548387096776
1877,748,8.131313131313131
1877,755,41.69230769230769
1877,804,16.983050847457626
1877,837,60.642857142857146
1877,869,10.313253012048193
1877,917,13.177777777777777
1877,1047,32.1875
1877,1269,62.5
1877,1495,12.425
1877,1619,62.526315789473685
1877,1662,19.916666666666668
1877,1683,17.59259259259259
1879,95,65.15789473684211
1879,418,75.25
1879,521,74.66666666666667
1879,627,91.66666666666666
1879,725,10.513333333333334
1879,1288,62.94117647058824
1879,1305,91.92857142857143
1879,1361,13.867768595041323
1879,1494,28.2
1880,103,61.2093023255814
1880,470,64.16666666666667
1880,695,49.22727272727273
1880,1227,57.61538461538461
1880,1813,74.77777777777779
1881,343,57.333333333333336
1881,515,6.303030303030304
1881,1141,73.16666666666667
1881,1491,36.800000000000004
1881,1509,83.0
1881,1634,93.66666666666666
1881,1679,70.28571428571429
1881,1713,62.33333333333333
1881,1751,75.60000000000001
1881,1760,25.454545454545457
1881,1840,5.476923076923077
1882,510,90.41666666666667
1882,796,97.66666666666667
1882,1037,37.61538461538461
1882,1596,35.11764705882353
1882,1780,42.38461538461538
1883,267,98.00000000000001
1883,284,91.3076923076923
1883,316,81.54545454545455
1883,461,88.0
1883,713,90.84615384615384
1883,815,88.625
1883,899,88.5
1883,1043,72.18181818181819
1883,1162,29.249999999999996
1883,1594,28.28571428571429
1883,1638,84.13333333333333
1883,1684,55.52380952380952
1883,1724,41.45454545454546
1883,1789,27.102564102564102
1883,1791,10.521739130434783
1883,1828,96.26666666666667
1883,1871,72.75
1884,709,66.4
1884,758,65.66666666666667
1884,937,71.29411764705883
1884,1380,98.8
1884,1405,54.45
1884,1558,47.2
1884,1850,84.0
1885,74,89.5
1885,295,74.83333333333333
1885,773,42.916666666666664
1885,810,64.0
1885,839,32.387096774193544
1885,1293,80.39999999999999
1885,1362,85.46153846153847
1885,1607,69.33333333333333
1885,1692,31.3
1886,89,26.793650793650794
1886,659,17.35483870967742
1886,777,3.6481994459833795
1886,939,12.17557251908397
1886,1139,19.81132075471698
1887,65,45.266666666666666
1887,113,79.625
1887,291,73.66666666666667
1887,357,36.57142857142857
1887,1407,17.916666666666668
1887,1558,19.72
1887,1837,23.6
1888,1170,18.77777777777778
1888,1638,98.00000000000001
1888,1860,43.375
1889,395,94.41666666666666
1889,511,39.53333333333333
1889,533,46.73913043478261
1889,1041,56.233333333333334
1889,1435,83.72222222222221
1890,74,44.8421052631579
1890,327,99.5
1890,445,72.0
1890,607,65.63636363636364
1890,620,73.0
1890,719,98.99999999999999
1890,760,49.55555555555556
1890,1239,76.5
1890,1362,38.52173913043478
1890,1874,65.83333333333334
1891,159,27.642857142857146
1891,1379,66.5
1891,1488,17.416666666666668
1892,1083,88.0
1892,1173,98.99999999999999
1892,1541,9.466666666666667
1893,36,94.53571428571429
1893,45,51.857142857142854
1893,144,6.448275862068965
1893,209,57.608695652173914
1893,218,33.73913043478261
1893,225,57.160000000000004
1893,260,25.755555555555556
1893,268,65.19047619047619
1893,364,39.1
1893,374,46.2
1893,422,92.0909090909091
1893,562,17.63529411764706
1893,576,22.85185185185185
1893,588,28.75
1893,597,80.66666666666667
1893,604,98.23076923076923
1893,706,52.25
1893,770,58.0
1893,825,61.519999999999996
1893,888,72.36363636363636
1893,936,34.44444444444444
1893,941,39.370370370370374
1893,985,56.58974358974359
1893,1045,22.85135135135135
1893,1124,64.42857142857143
1893,1231,29.966292134831463
1893,1352,21.23333333333333
1893,1398,74.79166666666667
1893,1408,18.88095238095238
1893,1532,18.5375
1893,1564,10.795744680851065
1893,1665,58.578947368421055
1893,1733,80.61904761904762
1893,1741,30.926470588235297
1893,1744,62.400000000000006
1893,1804,20.221153846153847
1893,1819,94.48
1894,18,96.5
1894,68,37.0
1894,217,12.5
1894,280,62.5
1894,624,56.5
1894,866,87.66666666666666
1894,887,49.49999999999999
1894,948,32.5
1894,1058,95.0
1894,1348,25.666666666666668
1894,1382,31.75
1894,1426,92.99999999999999
1894,1876,95.0
1895,5,44.13636363636364
1895,131,62.0
1895,504,73.0
1895,790,10.157894736842104
1895,905,14.529411764705882
1895,949,99.6
1895,1123,10.612903225806452
1895,1498,57.54545454545455
1896,138,66.0
1896,171,29.740740740740737
1896,285,58.55555555555556
1896,943,37.565217391304344
1896,1119,59.53846153846153
1896,1153,100.0
1896,1368,64.11111111111111
1896,1641,41.82758620689655
1897,156,98.33333333333334
1897,175,45.4375
1897,300,76.0
1897,306,72.125
1897,407,98.24999999999999
1897,683,93.63636363636364
1897,1092,93.81818181818181
1897,1196,47.689655172413794
1897,1211,97.45454545454545
1897,1343,5.0476190476190474
1897,1501,76.4
1897,1573,98.11111111111111
1897,1703,15.231884057971014
1897,1727,84.57142857142857
1897,1749,95.5
1897,1762,44.72222222222222
1898,196,14.325842696629213
1898,1384,53.151515151515156
1898,1748,62.0
1898,1759,21.666666666666664
1898,1847,41.74285714285715
1899,354,33.45
1899,526,94.16666666666667
1899,564,63.83333333333334
1899,635,22.676470588235293
1899,722,15.148148148148149
1899,740,45.0625
1899,768,21.560000000000002
1899,982,57.0
1899,1267,47.692307692307686
1899,1604,54.21052631578947
1899,1832,98.6
1900,358,42.55
1900,957,9.540740740740741
1900,1087,26.155555555555555
1900,1304,78.86666666666666
1901,25,40.25
1901,40,66.5
1901,238,85.0
1901,766,85.83333333333333
1901,958,48.5
1901,1046,59.5
1901,1074,49.875
1901,1077,59.42105263157895
1901,1369,86.5
1901,1606,75.0909090909091
1901,1850,21.799999999999997
1901,1884,89.5
1902,20,53.333333333333336
1902,68,72.0
1902,217,92.99999999999999
1902,280,85.0
1902,312,92.99999999999999
1902,322,39.5
1902,336,86.0
1902,454,75.0
1902,514,89.25
1902,542,64.0
1902,652,51.333333333333336
1902,702,59.5
1902,998,16.333333333333332
1902,1029,33.6
1902,1297,66.0
1902,1470,88.6
1902,1575,46.0
1903,7,76.96875
1903,83,10.106666666666667
1903,135,25.3859649122807
1903,428,23.866666666666667
1903,863,19.04225352112676
1903,897,7.0539772727272725
1903,1186,20.150943396226413
1903,1229,77.23809523809524
1903,1563,12.825000000000001
1903,1640,69.94117647058823
1903,1653,7.7465753424657535
1904,74,10.233009708737864
1904,295,57.44444444444444
1904,327,9.337209302325581
1904,620,22.42857142857143
1904,773,58.8
1904,795,84.14285714285715
1904,810,51.6
1904,839,34.67741935483871
1904,1261,32.2
1904,1362,13.397590361445785
1904,1458,7.648648648648648
1904,1607,99.57142857142858
1904,1874,31.71428571428572
1905,56,48.0
1905,227,83.91666666666666
1905,286,18.875
1905,591,91.0
1905,798,67.66666666666667
1905,1057,64.88888888888889
1905,1447,64.75
1906,26,97.0
1906,41,57.0
1906,230,87.0
1906,474,55.800000000000004
1906,755,34.625
1906,837,52.909090909090914
1906,920,57.0
1906,1495,88.0
1906,1605,61.75
1907,264,91.0
1907,325,56.916666666666664
1907,711,22.61111111111111
1907,990,83.46666666666667
1907,1516,68.0
1907,1561,52.22222222222222
1907,1631,57.307692307692314
1908,20,37.166666666666664
1908,271,72.375
1908,510,60.71428571428571
1908,658,98.99999999999999
1908,702,14.583333333333332
1908,855,92.0
1908,998,38.333333333333336
1908,1029,46.8
1908,1297,28.666666666666668
1908,1630,98.99999999999999
1908,1752,66.0
1908,1768,85.0
1908,1803,84.66666666666667
1908,1846,67.66666666666667
1908,1902,25.666666666666668
1909,6,36.5
1909,18,25.22222222222222
1909,68,76.5
1909,86,38.6
1909,132,97.5
1909,207,77.66666666666667
1909,217,43.0
1909,272,35.833333333333336
1909,280,55.0
1909,312,34.2
1909,350,47.75
1909,454,78.0
1909,774,10.75
1909,948,57.333333333333336
1909,997,87.0
1909,1029,50.0
1909,1058,28.125
1909,1382,27.666666666666668
1909,1530,43.0
1909,1575,87.0
1909,1754,39.75
1909,1894,71.33333333333333
1910,75,64.1
1910,446,56.8
1910,585,42.391304347826086
1910,594,34.0
1910,832,44.2
1910,849,44.66666666666667
1910,1318,51.333333333333336
1910,1576,71.63157894736842
1910,1720,49.16666666666667
1910,1777,49.00000000000001
1912,139,17.6697247706422
1912,265,27.276595744680854
1912,271,15.496124031007751
1912,482,10.113333333333333
1912,510,33.96153846153846
1912,658,86.05263157894737
1912,796,9.903930131004367
1912,1519,43.1
1912,1596,83.73913043478261
1912,1630,33.89285714285714
1912,1656,9.537313432835822
1912,1768,32.768115942028984
1912,1833,41.925925925925924
1914,40,99.2
1914,46,76.4
1914,99,89.35714285714285
1914,123,38.78260869565217
1914,160,94.77777777777779
1914,188,70.28571428571429
1914,191,50.78260869565218
1914,255,66.0
1914,363,56.7
1914,489,61.18518518518518
1914,648,90.0
1914,785,71.72727272727272
1914,812,68.6842105263158
1914,845,81.5
1914,860,99.75
1914,937,80.77272727272727
1914,1053,88.8
1914,1077,66.11538461538461
1914,1086,39.23809523809524
1914,1250,93.96
1914,1265,75.64285714285714
1914,1369,35.42307692307693
1914,1380,96.18181818181817
1914,1405,72.0
1914,1412,49.888888888888886
1914,1479,88.13636363636364
1914,1601,68.9375
1914,1628,79.63636363636364
1914,1756,51.625
1914,1837,49.4
1914,1850,90.66666666666666
1914,1865,80.42857142857143
1915,158,55.6
1915,692,20.28571428571429
1915,716,44.125
1915,822,35.142857142857146
1915,853,41.2
1915,1543,48.4
1915,1566,25.0
1916,1335,72.0
1917,427,86.85714285714286
1917,635,94.8888888888889
1917,751,30.836734693877553
1917,1007,14.444444444444443
1917,1021,62.55555555555556
1917,1075,53.94736842105264
1917,1127,14.131578947368421
1917,1299,20.6
1917,1381,19.06024096385542
1917,1418,16.822222222222223
1917,1571,28.3030303030303
1917,1625,86.71428571428571
1918,544,40.8125
1918,802,17.46551724137931
1918,940,91.0
1918,999,52.074074074074076
1918,1339,40.0
1919,19,75.0
1919,22,39.8974358974359
1919,320,60.63934426229508
1919,382,44.92307692307693
1919,390,21.89189189189189
1919,499,48.97560975609756
1919,517,35.3953488372093
1919,573,21.53153153153153
1919,650,12.290000000000001
1919,927,54.952380952380956
1919,930,42.208333333333336
1919,944,34.0
1919,1329,99.72
1919,1341,46.10344827586207
1919,1514,39.225806451612904
1919,1562,45.44444444444444
1919,1819,14.65492957746479
1919,1858,71.5
1920,11,93.25
1920,27,71.0
1920,126,77.2
1920,400,78.75
1920,691,73.66666666666667
1920,1449,84.4
1920,1470,55.3076923076923
1920,1477,99.25
1920,1838,90.19999999999999
1920,1876,71.5
1921,150,3.0877659574468086
1921,324,79.23809523809524
1921,593,62.0
1921,596,48.89655172413793
1921,995,11.649122807017545
1921,1404,77.84615384615384
1921,1419,10.797101449275363
1921,1773,39.611111111111114
1922,128,98.50000000000001
1922,155,83.0
1922,215,94.0
1922,336,59.5
1922,435,68.0
1922,691,48.5
1922,721,90.0
1922,873,90.0
1922,1157,65.5
1922,1244,80.5
1922,1350,78.2
1922,1449,58.0
1922,1470,59.25000000000001
1922,1477,74.5
1922,1810,66.5
1922,1846,57.0
1922,1876,45.25
1923,383,91.0
1924,216,42.16666666666667
1924,516,10.264285714285714
1924,672,53.58333333333333
1924,789,88.07142857142857
1924,1025,76.13333333333333
1924,1228,7.322448979591836
1924,1230,41.52272727272727
1924,1301,6.206521739130435
1924,1319,38.310344827586206
1924,1657,10.541062801932366
1924,1753,94.38461538461539
1924,1763,5.964912280701755
1924,1767,91.5
1925,24,23.52631578947368
1925,33,50.400000000000006
1925,38,96.5
1925,102,16.066666666666666
1925,107,70.83333333333333
1925,128,81.0
1925,146,87.47058823529412
1925,298,50.625
1925,341,25.736842105263158
1925,437,47.0
1925,492,75.0
1925,553,66.0
1925,600,85.41666666666667
1925,617,39.833333333333336
1925,780,78.0
1925,835,37.800000000000004
1925,1039,56.222222222222214
1925,1050,59.0
1925,1159,18.3
1925,1391,30.0
1925,1401,44.75
1925,1471,53.333333333333336
1925,1650,51.25
1925,1734,30.5
1925,1755,32.33333333333333
1925,1781,63.199999999999996
1925,1800,98.99999999999999
1926,25,22.61904761904762
1926,40,48.06666666666666
1926,91,60.7
1926,113,82.0
1926,489,99.92857142857142
1926,535,92.375
1926,937,48.45161290322581
1926,1077,23.24590163934426
1926,1234,74.14285714285714
1926,1369,84.125
1926,1380,99.375
1926,1606,34.39393939393939
1926,1687,66.81818181818181
1926,1850,23.304347826086957
1926,1901,29.3125
1927,99,48.9375
1927,138,77.42857142857143
1927,238,96.25
1927,285,71.33333333333333
1927,363,97.28571428571429
1927,519,21.846153846153847
1927,610,39.57142857142858
1927,943,17.75
1927,1026,29.23076923076923
1927,1081,11.930232558139535
1927,1086,62.166666666666664
1927,1101,39.083333333333336
1927,1119,52.333333333333336
1927,1153,42.16666666666667
1927,1167,87.60000000000001
1927,1276,27.03333333333333
1927,1368,73.875
1927,1369,59.125
1927,1483,49.66666666666667
1927,1618,26.533333333333335
1927,1641,18.015151515151516
1927,1678,55.090909090909086
1927,1722,35.55555555555556
